draw,key,area,balanced_accuracy,accuracy,n_audit,stat,audit_estimate,full_estimate,unsafe_full,flag_audit,flag_ba
111,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.7345,0.9533,300,delta_pp:1,3.2327,1.1876,True,True,True
111,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8672,0.93,300,delta_pp:1,5.0122,3.7391,True,True,False
112,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8024,0.96,300,delta_pp:1,-2.5496,-0.401,False,True,False
112,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7826,0.9233,300,delta_pp:1,-0.382,-0.8898,False,False,True
112,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8136,0.94,300,delta_pp:1,1.3843,0.9105,False,True,False
112,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8469,0.92,300,delta_pp:1,-0.1157,1.8188,True,False,False
112,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.7803,0.96,300,delta_pp:1,-1.1338,-0.5102,False,True,True
112,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7975,0.91,300,delta_pp:1,2.1498,0.3366,False,True,True
112,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.7791,0.9167,300,delta_pp:1,0.9613,1.8088,True,False,True
112,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8469,0.92,300,delta_pp:1,1.1453,2.3681,True,True,False
112,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8024,0.96,300,delta_pp:1,-1.2298,-0.384,False,True,False
112,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7737,0.9067,300,delta_pp:1,1.6564,1.2233,True,True,True
112,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.7952,0.9467,300,delta_pp:1,-1.1241,1.1876,True,True,True
112,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8748,0.89,300,delta_pp:1,4.2998,3.7391,True,True,False
113,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.7914,0.97,300,delta_pp:1,0.382,-0.401,False,False,True
113,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7793,0.9467,300,delta_pp:1,-5.2252,-0.8898,False,True,True
113,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8431,0.9767,300,delta_pp:1,-0.9425,0.9105,False,False,False
113,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.7172,0.92,300,delta_pp:1,4.2081,1.8188,True,True,True
113,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.6397,0.9567,300,delta_pp:1,-0.2689,-0.5102,False,False,True
113,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8328,0.9567,300,delta_pp:1,-0.8883,0.3366,False,False,False
113,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.7845,0.9567,300,delta_pp:1,1.8728,1.8088,True,True,True
113,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.7621,0.9133,300,delta_pp:1,7.9302,2.3681,True,True,True
113,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.7414,0.9667,300,delta_pp:1,-1.1984,-0.384,False,True,True
113,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.731,0.9467,300,delta_pp:1,-2.3294,1.2233,True,True,True
113,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.7879,0.9633,300,delta_pp:1,-0.6505,1.1876,True,False,True
113,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8552,0.9067,300,delta_pp:1,6.2513,3.7391,True,True,False
114,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.7777,0.97,300,delta_pp:1,1.0682,-0.401,False,True,True
114,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7513,0.92,300,delta_pp:1,-0.6161,-0.8898,False,False,True
114,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.7672,0.95,300,delta_pp:1,1.1513,0.9105,False,True,True
114,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.7914,0.94,300,delta_pp:1,3.1129,1.8188,True,True,True
114,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8367,0.97,300,delta_pp:1,2.0051,-0.5102,False,True,False
114,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8156,0.93,300,delta_pp:1,3.579,0.3366,False,True,False
114,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8332,0.9633,300,delta_pp:1,2.0328,1.8088,True,True,False
114,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.7496,0.9167,300,delta_pp:1,1.4655,2.3681,True,True,True
114,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8367,0.97,300,delta_pp:1,0.6852,-0.384,False,False,False
114,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7271,0.93,300,delta_pp:1,0.2378,1.2233,True,False,True
114,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8019,0.96,300,delta_pp:1,1.5342,1.1876,True,True,False
114,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.7667,0.8933,300,delta_pp:1,4.7145,3.7391,True,True,True
115,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.7448,0.9733,300,delta_pp:1,-0.6057,-0.401,False,False,True
115,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8259,0.9433,300,delta_pp:1,-0.5479,-0.8898,False,False,False
115,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8845,0.9633,300,delta_pp:1,2.9685,0.9105,False,True,False
115,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.7724,0.9333,300,delta_pp:1,0.3321,1.8188,True,False,True
115,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.7431,0.97,300,delta_pp:1,0.0678,-0.5102,False,False,True
115,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7293,0.9433,300,delta_pp:1,1.4963,0.3366,False,True,True
115,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8345,0.96,300,delta_pp:1,5.3241,1.8088,True,True,False
115,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9638,0.93,300,delta_pp:1,2.5626,2.3681,True,True,False
115,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.7948,0.9767,300,delta_pp:1,0.9985,-0.384,False,False,True
115,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.769,0.9267,300,delta_pp:1,2.0447,1.2233,True,True,True
115,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8345,0.96,300,delta_pp:1,4.0041,1.1876,True,True,False
115,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8879,0.8767,300,delta_pp:1,3.1417,3.7391,True,True,False
116,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8715,0.98,300,delta_pp:1,-0.3608,-0.401,False,False,False
116,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.9076,0.9367,300,delta_pp:1,0.3687,-0.8898,False,False,False
116,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8957,0.97,300,delta_pp:1,4.2743,0.9105,False,True,False
116,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8816,0.9433,300,delta_pp:1,6.8771,1.8188,True,True,False
116,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8992,0.9767,300,delta_pp:1,1.6437,-0.5102,False,True,False
116,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8433,0.9267,300,delta_pp:1,-0.4346,0.3366,False,False,False
116,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8539,0.9467,300,delta_pp:1,4.8017,1.8088,True,True,False
116,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8763,0.9333,300,delta_pp:1,6.2033,2.3681,True,True,False
116,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.868,0.9733,300,delta_pp:1,2.1989,-0.384,False,True,False
116,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7914,0.94,300,delta_pp:1,3.343,1.2233,True,True,True
116,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8002,0.9567,300,delta_pp:1,2.777,1.1876,True,True,False
116,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8864,0.8967,300,delta_pp:1,6.9127,3.7391,True,True,False
117,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.9214,0.9833,300,delta_pp:1,1.1761,-0.401,False,True,False
117,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8429,0.9233,300,delta_pp:1,0.2948,-0.8898,False,False,False
117,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8964,0.98,300,delta_pp:1,-0.5995,0.9105,False,False,False
117,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9304,0.9567,300,delta_pp:1,3.7555,1.8188,True,True,False
117,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9196,0.98,300,delta_pp:1,0.5255,-0.5102,False,False,False
117,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8714,0.9333,300,delta_pp:1,3.4312,0.3366,False,True,False
117,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8804,0.95,300,delta_pp:1,5.3641,1.8088,True,True,False
117,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8964,0.9367,300,delta_pp:1,5.2665,2.3681,True,True,False
117,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.9179,0.9767,300,delta_pp:1,1.1948,-0.384,False,True,False
117,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8286,0.94,300,delta_pp:1,0.9833,1.2233,True,False,False
117,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9161,0.9733,300,delta_pp:1,0.604,1.1876,True,False,False
117,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8518,0.8967,300,delta_pp:1,4.1344,3.7391,True,True,False
118,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8165,0.9833,300,delta_pp:1,-1.1586,-0.401,False,True,False
118,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8342,0.9333,300,delta_pp:1,-1.904,-0.8898,False,True,False
118,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8429,0.95,300,delta_pp:1,0.0419,0.9105,False,False,False
118,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8429,0.95,300,delta_pp:1,2.6818,1.8188,True,True,False
118,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8165,0.9833,300,delta_pp:1,-1.1586,-0.5102,False,True,False
118,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8762,0.93,300,delta_pp:1,-0.1048,0.3366,False,False,False
118,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.7974,0.9467,300,delta_pp:1,2.1069,1.8088,True,True,True
118,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8256,0.9167,300,delta_pp:1,4.0698,2.3681,True,True,False
118,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8165,0.9833,300,delta_pp:1,-1.1586,-0.384,False,True,False
118,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8762,0.93,300,delta_pp:1,1.2151,1.2233,True,True,False
118,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8061,0.9633,300,delta_pp:1,0.2022,1.1876,True,False,False
118,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8468,0.8733,300,delta_pp:1,5.9506,3.7391,True,True,False
119,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.9214,0.9767,300,delta_pp:1,0.6916,-0.401,False,False,False
119,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8797,0.94,300,delta_pp:1,1.9483,-0.8898,False,True,False
119,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9124,0.96,300,delta_pp:1,2.8004,0.9105,False,True,False
119,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.885,0.95,300,delta_pp:1,-0.1089,1.8188,True,False,False
119,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8976,0.9733,300,delta_pp:1,0.3702,-0.5102,False,False,False
119,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8725,0.9267,300,delta_pp:1,4.6912,0.3366,False,True,False
119,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8666,0.9567,300,delta_pp:1,2.7039,1.8088,True,True,False
119,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8761,0.9333,300,delta_pp:1,0.6802,2.3681,True,False,False
119,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8756,0.9733,300,delta_pp:1,0.6829,-0.384,False,False,False
119,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8267,0.9233,300,delta_pp:1,6.0022,1.2233,True,True,False
119,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8922,0.9633,300,delta_pp:1,1.1076,1.1876,True,True,False
119,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8618,0.9067,300,delta_pp:1,3.5264,3.7391,True,True,False
120,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8602,0.9833,300,delta_pp:1,-0.416,-0.401,False,False,False
120,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.794,0.94,300,delta_pp:1,0.3675,-0.8898,False,False,True
120,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9827,0.9667,300,delta_pp:1,2.7118,0.9105,False,True,False
120,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8515,0.9667,300,delta_pp:1,0.2553,1.8188,True,False,False
120,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9039,0.9833,300,delta_pp:1,-0.4114,-0.5102,False,False,False
120,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8831,0.9433,300,delta_pp:1,-1.8027,0.3366,False,True,False
120,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9355,0.96,300,delta_pp:1,6.6716,1.8088,True,True,False
120,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9234,0.9367,300,delta_pp:1,-0.4736,2.3681,True,False,False
120,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.7693,0.9767,300,delta_pp:1,-0.322,-0.384,False,False,True
120,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7502,0.94,300,delta_pp:1,4.3228,1.2233,True,True,True
120,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8987,0.9733,300,delta_pp:1,1.5753,1.1876,True,True,False
120,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8641,0.9067,300,delta_pp:1,5.5806,3.7391,True,True,False
121,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8632,0.98,300,delta_pp:1,1.4039,-0.401,False,True,False
121,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7298,0.9067,300,delta_pp:1,-2.8732,-0.8898,False,True,True
121,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9193,0.9667,300,delta_pp:1,-0.4253,0.9105,False,False,False
121,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9053,0.94,300,delta_pp:1,-1.6164,1.8188,True,True,False
121,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8632,0.98,300,delta_pp:1,1.4039,-0.5102,False,True,False
121,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7351,0.9167,300,delta_pp:1,-0.9417,0.3366,False,False,True
121,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8825,0.9567,300,delta_pp:1,-0.7501,1.8088,True,False,False
121,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9018,0.9333,300,delta_pp:1,2.3754,2.3681,True,True,False
121,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8965,0.9833,300,delta_pp:1,1.7609,-0.384,False,True,False
121,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7246,0.8967,300,delta_pp:1,-0.8451,1.2233,True,False,True
121,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8561,0.9667,300,delta_pp:1,1.4683,1.1876,True,True,False
121,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.9193,0.9067,300,delta_pp:1,4.8571,3.7391,True,True,False
122,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8788,0.98,300,delta_pp:1,0.5147,-0.401,False,False,False
122,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.6447,0.9033,300,delta_pp:1,-1.8793,-0.8898,False,True,True
122,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8976,0.9633,300,delta_pp:1,3.7916,0.9105,False,True,False
122,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8923,0.9533,300,delta_pp:1,1.7639,1.8188,True,True,False
122,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8771,0.9767,300,delta_pp:1,1.1816,-0.5102,False,True,False
122,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8041,0.9433,300,delta_pp:1,-2.3874,0.3366,False,True,False
122,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8682,0.96,300,delta_pp:1,3.3335,1.8088,True,True,False
122,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8247,0.93,300,delta_pp:1,4.0447,2.3681,True,True,False
122,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8494,0.9767,300,delta_pp:1,-0.0121,-0.384,False,False,False
122,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7417,0.93,300,delta_pp:1,1.7149,1.2233,True,True,True
122,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.7853,0.96,300,delta_pp:1,2.1861,1.1876,True,True,True
122,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8482,0.87,300,delta_pp:1,9.1968,3.7391,True,True,False
123,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.9282,0.9833,300,delta_pp:1,1.3622,-0.401,False,True,False
123,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8659,0.9067,300,delta_pp:1,7.741,-0.8898,False,True,False
123,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8965,0.9633,300,delta_pp:1,4.2012,0.9105,False,True,False
123,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8175,0.9333,300,delta_pp:1,1.4887,1.8188,True,True,False
123,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9037,0.9767,300,delta_pp:1,4.0866,-0.5102,False,True,False
123,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8994,0.93,300,delta_pp:1,4.17,0.3366,False,True,False
123,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.872,0.9567,300,delta_pp:1,1.7625,1.8088,True,True,False
123,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8713,0.9167,300,delta_pp:1,3.0794,2.3681,True,True,False
123,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.9282,0.9833,300,delta_pp:1,2.624,-0.384,False,True,False
123,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.9294,0.9467,300,delta_pp:1,6.0223,1.2233,True,True,False
123,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9055,0.98,300,delta_pp:1,2.1508,1.1876,True,True,False
123,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8198,0.86,300,delta_pp:1,5.414,3.7391,True,True,False
124,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8476,0.9733,300,delta_pp:1,-0.2535,-0.401,False,False,False
124,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8417,0.91,300,delta_pp:1,-3.3717,-0.8898,False,True,False
124,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8976,0.9633,300,delta_pp:1,2.7009,0.9105,False,True,False
124,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.83,0.94,300,delta_pp:1,1.2579,1.8188,True,True,False
124,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8182,0.97,300,delta_pp:1,-0.7118,-0.5102,False,False,False
124,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8141,0.91,300,delta_pp:1,-1.9376,0.3366,False,True,False
124,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8406,0.96,300,delta_pp:1,4.9965,1.8088,True,True,False
124,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8523,0.93,300,delta_pp:1,4.4023,2.3681,True,True,False
124,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8494,0.9767,300,delta_pp:1,-0.925,-0.384,False,False,False
124,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7935,0.9233,300,delta_pp:1,3.4855,1.2233,True,True,True
124,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.87,0.9633,300,delta_pp:1,2.8152,1.1876,True,True,False
124,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8535,0.88,300,delta_pp:1,5.0459,3.7391,True,True,False
125,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8593,0.98,300,delta_pp:1,0.7064,-0.401,False,False,False
125,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8587,0.93,300,delta_pp:1,1.3814,-0.8898,False,True,False
125,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9285,0.9633,300,delta_pp:1,3.1218,0.9105,False,True,False
125,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8587,0.93,300,delta_pp:1,9.3004,1.8188,True,True,False
125,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8853,0.98,300,delta_pp:1,-0.84,-0.5102,False,False,False
125,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8239,0.9133,300,delta_pp:1,-0.1487,0.3366,False,False,False
125,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9025,0.9633,300,delta_pp:1,2.2423,1.8088,True,True,False
125,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8706,0.9033,300,delta_pp:1,10.4727,2.3681,True,True,False
125,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8576,0.9767,300,delta_pp:1,0.1766,-0.384,False,False,False
125,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8085,0.9333,300,delta_pp:1,-1.1677,1.2233,True,True,False
125,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9285,0.9633,300,delta_pp:1,3.2287,1.1876,True,True,False
125,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8564,0.8767,300,delta_pp:1,13.2982,3.7391,True,True,False
126,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8429,0.9667,300,delta_pp:1,-0.4114,-0.401,False,False,False
126,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8536,0.9433,300,delta_pp:1,-1.0811,-0.8898,False,True,False
126,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8643,0.9633,300,delta_pp:1,1.4426,0.9105,False,True,False
126,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9036,0.95,300,delta_pp:1,0.0096,1.8188,True,False,False
126,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8446,0.97,300,delta_pp:1,-1.0807,-0.5102,False,True,False
126,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8482,0.9333,300,delta_pp:1,-3.0925,0.3366,False,True,False
126,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8857,0.96,300,delta_pp:1,3.2966,1.8088,True,True,False
126,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9196,0.9367,300,delta_pp:1,1.2318,2.3681,True,True,False
126,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8179,0.9633,300,delta_pp:1,-0.9269,-0.384,False,False,False
126,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8,0.93,300,delta_pp:1,-0.8333,1.2233,True,False,False
