draw,key,stat,estimate,boot_var,lo,hi,balanced_accuracy,area,full_estimate,unsafe_full,decision,ba_unsafe
54,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-11.5256,25.1244,-19.2387,-3.798,0.8199,social,-4.713,True,unsafe,False
54,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,3.5357,29.3645,-7.2852,10.948,0.8199,social,1.2429,False,abstain,False
54,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-15.6793,29.2805,-22.1593,-5.1719,0.7408,social,-5.5474,True,unsafe,True
54,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,0.3607,31.3613,-7.553,9.0427,0.7408,social,1.4405,False,abstain,True
54,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-12.2374,30.0762,-21.2493,-2.7908,0.7063,social,-6.5881,True,abstain,True
54,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-4.2344,37.3992,-13.9892,4.8007,0.7063,social,0.7118,False,abstain,True
55,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-12.8943,15.385,-18.8097,-6.9646,0.7298,social,-4.8966,True,unsafe,True
55,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-5.9468,18.8891,-12.1268,2.7241,0.7298,social,0.6358,False,abstain,True
55,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-6.7279,21.263,-12.8517,1.2776,0.7983,social,-5.3289,True,abstain,True
55,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-5.1324,22.0796,-12.8705,3.8983,0.7983,social,-1.4569,False,abstain,True
55,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-4.5472,27.1819,-12.0531,3.6215,0.7511,social,-5.5375,True,abstain,True
55,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-9.2078,26.471,-17.1254,-1.4617,0.7511,social,-0.2781,False,abstain,True
55,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-10.2179,32.2884,-20.4972,-1.2329,0.696,social,-6.9703,True,abstain,True
55,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-11.3661,37.975,-22.6098,-2.5814,0.696,social,-1.2221,False,abstain,True
55,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,4.2292,13.858,-1.3349,10.5425,0.8365,social,-1.1395,False,abstain,False
55,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,2.8747,16.4484,-2.6367,9.5175,0.8365,social,-0.8641,False,abstain,False
55,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-5.8699,26.6745,-15.107,1.9803,0.7538,social,-6.3815,True,abstain,True
55,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-7.9244,33.1404,-16.311,1.6529,0.7538,social,-0.1131,False,abstain,True
55,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-6.9739,25.0038,-14.7672,0.4106,0.7152,social,-6.609,True,abstain,True
55,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-9.3435,35.5861,-20.3332,-0.9997,0.7152,social,-1.1462,False,abstain,True
55,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-10.5383,20.2257,-18.8067,-3.0449,0.6383,social,-7.5098,True,unsafe,True
55,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-5.6176,20.0321,-13.2069,1.2235,0.6383,social,-1.1982,False,abstain,True
55,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-6.0074,16.9708,-12.4739,0.5737,0.7741,social,-3.0121,True,abstain,True
55,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,0.0852,17.0528,-5.5485,7.1457,0.7741,social,1.6766,False,abstain,True
55,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-7.4023,21.7276,-14.8057,1.0061,0.7898,social,-4.713,True,abstain,True
55,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-11.748,26.1081,-19.4341,-2.6455,0.7898,social,1.2429,False,abstain,True
55,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,1.061,24.1452,-8.0708,8.0795,0.6838,social,-5.5474,True,abstain,True
55,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-1.5339,25.7318,-10.6991,5.6384,0.6838,social,1.4405,False,abstain,True
55,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-1.0338,27.6026,-9.9953,6.4209,0.7105,social,-6.5881,True,abstain,True
55,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-2.6984,33.3502,-12.7479,4.9179,0.7105,social,0.7118,False,abstain,True
56,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-7.8078,14.1593,-13.7589,-1.5953,0.7693,social,-4.8966,True,abstain,True
56,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-0.8067,16.236,-6.7618,6.6183,0.7693,social,0.6358,False,abstain,True
56,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-9.8708,23.5552,-16.5553,-1.3944,0.7899,social,-5.3289,True,abstain,True
56,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-3.5068,22.4079,-10.715,4.9753,0.7899,social,-1.4569,False,abstain,True
56,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-9.2386,33.5001,-19.196,-0.0723,0.724,social,-5.5375,True,abstain,True
56,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,1.55,29.072,-8.5557,10.3428,0.724,social,-0.2781,False,abstain,True
56,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-2.6951,33.7966,-12.7099,5.967,0.68,social,-6.9703,True,abstain,True
56,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,1.2861,26.9925,-7.2053,9.1905,0.68,social,-1.2221,False,abstain,True
56,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.6044,11.2595,-5.0703,6.2256,0.8599,social,-1.1395,False,abstain,False
56,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,1.8288,13.0012,-4.0595,7.6179,0.8599,social,-0.8641,False,abstain,False
56,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-8.5787,31.2762,-17.4872,-0.7349,0.6981,social,-6.3815,True,abstain,True
56,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,3.1506,26.0303,-4.8338,11.6092,0.6981,social,-0.1131,False,abstain,True
56,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-3.9594,32.9139,-14.5358,3.3016,0.6727,social,-6.609,True,abstain,True
56,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-3.9517,25.9302,-10.8911,5.5055,0.6727,social,-1.1462,False,abstain,True
56,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-3.9872,21.1115,-11.7901,3.1871,0.6214,social,-7.5098,True,abstain,True
56,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-0.1973,26.8729,-9.1153,8.676,0.6214,social,-1.1982,False,abstain,True
56,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,1.4031,11.1492,-3.9247,7.3032,0.7325,social,-3.0121,True,abstain,True
56,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,5.4075,11.1361,0.6959,11.9883,0.7325,social,1.6766,False,abstain,True
56,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-4.6748,37.0494,-15.1368,6.9582,0.7083,social,-4.713,True,abstain,True
56,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,0.9423,29.2354,-6.3762,10.5627,0.7083,social,1.2429,False,abstain,True
56,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-10.614,32.7854,-19.1771,-1.6347,0.6727,social,-5.5474,True,abstain,True
56,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-0.7029,28.018,-8.9709,8.5421,0.6727,social,1.4405,False,abstain,True
56,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-3.3273,43.2721,-14.5058,6.1698,0.7023,social,-6.5881,True,abstain,True
56,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-0.1735,29.5872,-8.3596,8.1909,0.7023,social,0.7118,False,abstain,True
57,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,1.8327,25.3387,-5.9003,10.7673,0.6738,social,-4.8966,True,abstain,True
57,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,3.4137,29.5512,-5.213,12.761,0.6738,social,0.6358,False,abstain,True
57,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-7.5954,20.6171,-13.6455,0.065,0.7637,social,-5.3289,True,abstain,True
57,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,0.2951,23.5519,-6.6327,9.1376,0.7637,social,-1.4569,False,abstain,True
57,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-5.1143,32.1259,-13.927,4.867,0.6587,social,-5.5375,True,abstain,True
57,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,0.8672,38.8226,-9.4001,9.4647,0.6587,social,-0.2781,False,abstain,True
57,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-5.5658,23.5943,-13.7781,2.184,0.705,social,-6.9703,True,abstain,True
57,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,2.2331,32.6827,-7.3375,10.3862,0.705,social,-1.2221,False,abstain,True
57,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-3.3753,12.9737,-8.873,3.4295,0.8512,social,-1.1395,False,abstain,False
57,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,0.4301,14.3897,-5.6176,6.9993,0.8512,social,-0.8641,False,abstain,False
57,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-6.4096,22.8763,-12.5738,2.1588,0.72,social,-6.3815,True,abstain,True
57,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-5.006,31.5148,-15.1527,3.0734,0.72,social,-0.1131,False,abstain,True
57,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,2.1816,21.5651,-6.2922,8.8357,0.6612,social,-6.609,True,abstain,True
57,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,0.1997,25.6684,-9.2255,8.1168,0.6612,social,-1.1462,False,abstain,True
57,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-1.3462,20.4568,-8.2251,6.1151,0.6262,social,-7.5098,True,abstain,True
57,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-3.1493,25.3776,-11.2125,5.5372,0.6262,social,-1.1982,False,abstain,True
57,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,2.6208,24.0419,-4.4786,11.5445,0.7188,social,-3.0121,True,abstain,True
57,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,2.1924,21.0937,-4.0884,10.276,0.7188,social,1.6766,False,abstain,True
57,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-2.5125,25.0423,-10.489,5.626,0.7775,social,-4.713,True,abstain,True
57,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,3.6322,31.8782,-5.612,13.1286,0.7775,social,1.2429,False,abstain,True
57,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-5.5831,25.3791,-13.5203,3.6257,0.6425,social,-5.5474,True,abstain,True
57,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-5.7526,31.1322,-14.9295,3.4606,0.6425,social,1.4405,False,abstain,True
57,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-2.2448,25.3533,-9.8363,6.0808,0.7025,social,-6.5881,True,abstain,True
57,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-1.7297,26.2053,-9.79,7.5105,0.7025,social,0.7118,False,abstain,True
58,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-9.7766,18.427,-17.6783,-2.898,0.7357,social,-4.8966,True,abstain,True
58,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-7.078,16.8622,-13.5994,-1.2282,0.7357,social,0.6358,False,abstain,True
58,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-1.4115,25.2971,-9.4156,5.8811,0.7936,social,-5.3289,True,abstain,True
58,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-10.1515,21.8865,-17.4787,-2.5533,0.7936,social,-1.4569,False,abstain,True
58,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-10.3924,29.8293,-19.0276,-3.0003,0.7093,social,-5.5375,True,unsafe,True
58,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-12.1383,33.9895,-21.6271,-2.8428,0.7093,social,-0.2781,False,abstain,True
58,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-0.4982,30.4199,-8.5944,8.1652,0.6943,social,-6.9703,True,abstain,True
58,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,4.4908,25.6364,-2.4437,12.918,0.6943,social,-1.2221,False,abstain,True
58,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.4578,20.7912,-8.696,5.5006,0.8177,social,-1.1395,False,abstain,False
58,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,0.8817,19.7499,-7.1978,7.2482,0.8177,social,-0.8641,False,abstain,False
58,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-10.4262,30.4417,-21.6741,-4.0685,0.7196,social,-6.3815,True,unsafe,True
58,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-2.9761,26.5552,-11.5838,4.8404,0.7196,social,-0.1131,False,abstain,True
58,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-3.0791,30.2977,-12.4846,6.8275,0.6688,social,-6.609,True,abstain,True
58,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,4.6683,25.8262,-3.2184,12.5158,0.6688,social,-1.1462,False,abstain,True
58,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-2.2794,21.0412,-8.7174,6.0405,0.6281,social,-7.5098,True,abstain,True
58,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,1.7406,20.2367,-4.9022,7.7802,0.6281,social,-1.1982,False,abstain,True
58,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-5.2141,15.1046,-11.6817,0.4159,0.7667,social,-3.0121,True,abstain,True
58,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-3.9946,13.9048,-10.4018,1.8161,0.7667,social,1.6766,False,abstain,True
58,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-5.2989,28.1158,-14.5613,2.8928,0.7668,social,-4.713,True,abstain,True
58,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-10.6115,20.8071,-18.8831,-5.1501,0.7668,social,1.2429,False,unsafe,True
58,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-5.1665,25.5703,-13.7572,3.1797,0.7089,social,-5.5474,True,abstain,True
58,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,1.0756,24.2542,-7.8441,8.3624,0.7089,social,1.4405,False,abstain,True
58,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-5.7858,33.7422,-16.4707,2.9309,0.7066,social,-6.5881,True,abstain,True
58,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,1.1338,24.1356,-6.3653,8.8405,0.7066,social,0.7118,False,abstain,True
59,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-10.4656,22.0256,-17.6633,-1.6895,0.7009,social,-4.8966,True,abstain,True
59,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-2.8696,24.9099,-10.4727,5.3454,0.7009,social,0.6358,False,abstain,True
59,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-7.3901,27.6699,-13.8607,2.5524,0.8099,social,-5.3289,True,abstain,False
59,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-2.9826,29.8508,-10.4895,7.0973,0.8099,social,-1.4569,False,abstain,False
59,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-3.8917,33.9378,-12.9675,5.8317,0.7335,social,-5.5375,True,abstain,True
59,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-0.0616,29.0951,-8.3585,9.616,0.7335,social,-0.2781,False,abstain,True
59,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-9.0682,28.5767,-16.4252,-0.6583,0.6985,social,-6.9703,True,abstain,True
59,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-5.877,24.8187,-13.8622,2.7829,0.6985,social,-1.2221,False,abstain,True
59,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.8339,17.4338,-8.4363,6.165,0.8358,social,-1.1395,False,abstain,False
59,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-2.8182,20.0304,-8.7487,4.5954,0.8358,social,-0.8641,False,abstain,False
59,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-7.1493,27.1925,-14.1484,1.3319,0.7105,social,-6.3815,True,abstain,True
59,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-0.8916,27.5792,-10.803,7.0526,0.7105,social,-0.1131,False,abstain,True
59,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-13.0601,38.5967,-24.723,-5.0854,0.711,social,-6.609,True,unsafe,True
59,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-8.777,25.3491,-17.5911,-2.1371,0.711,social,-1.1462,False,abstain,True
59,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-10.1566,26.1526,-17.8901,-2.0633,0.6107,social,-7.5098,True,abstain,True
59,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,2.5589,16.7254,-3.4328,9.1102,0.6107,social,-1.1982,False,abstain,True
59,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-2.7677,20.8652,-10.607,4.251,0.7837,social,-3.0121,True,abstain,True
59,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-3.1683,21.5645,-11.1735,2.9927,0.7837,social,1.6766,False,abstain,True
59,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-5.2897,37.2628,-14.7949,5.6961,0.7634,social,-4.713,True,abstain,True
59,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-1.347,35.8643,-9.591,9.0453,0.7634,social,1.2429,False,abstain,True
59,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-4.5233,40.6445,-14.4929,5.1043,0.7257,social,-5.5474,True,abstain,True
59,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-0.5046,39.3858,-11.4398,9.1027,0.7257,social,1.4405,False,abstain,True
59,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-7.7026,28.5494,-15.6692,1.7346,0.6807,social,-6.5881,True,abstain,True
59,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-7.4797,25.1413,-14.253,0.67,0.6807,social,0.7118,False,abstain,True
60,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-2.6326,18.0344,-8.6013,4.2859,0.7553,social,-4.8966,True,abstain,True
60,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,2.2167,15.1064,-3.3063,8.5666,0.7553,social,0.6358,False,abstain,True
60,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-1.6909,20.6458,-8.3599,6.5807,0.8105,social,-5.3289,True,abstain,False
60,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-4.7203,26.2041,-12.4151,2.9203,0.8105,social,-1.4569,False,abstain,False
60,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-5.6898,27.8576,-14.6421,2.7901,0.7278,social,-5.5375,True,abstain,True
60,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-5.9937,32.3045,-16.3423,1.4727,0.7278,social,-0.2781,False,abstain,True
60,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-9.1955,26.3909,-15.4472,-0.4861,0.6778,social,-6.9703,True,abstain,True
60,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-7.41,29.4453,-16.5426,0.8239,0.6778,social,-1.2221,False,abstain,True
60,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.4029,15.6725,-7.6258,4.3303,0.8634,social,-1.1395,False,abstain,False
60,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-7.1257,11.3952,-11.9283,-0.7085,0.8634,social,-0.8641,False,abstain,False
60,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-9.5285,25.3177,-15.4496,0.315,0.7226,social,-6.3815,True,abstain,True
60,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-12.4583,26.6915,-19.7756,-3.8348,0.7226,social,-0.1131,False,unsafe,True
60,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-11.1843,19.6941,-19.2079,-4.1748,0.6814,social,-6.609,True,unsafe,True
60,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-7.4619,21.5642,-15.2955,-0.2527,0.6814,social,-1.1462,False,abstain,True
60,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-5.4824,16.737,-12.038,0.8093,0.6259,social,-7.5098,True,abstain,True
60,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-9.5845,19.5986,-16.3347,-2.0509,0.6259,social,-1.1982,False,abstain,True
60,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-4.2992,17.0115,-11.2015,2.2775,0.8142,social,-3.0121,True,abstain,False
60,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-2.8011,13.9445,-9.5067,3.0947,0.8142,social,1.6766,False,abstain,False
60,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-0.6586,27.4999,-8.1734,7.5807,0.7666,social,-4.713,True,abstain,True
60,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,0.9469,29.4701,-8.1158,9.5763,0.7666,social,1.2429,False,abstain,True
60,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-6.1836,29.3865,-14.6834,2.603,0.7147,social,-5.5474,True,abstain,True
60,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,0.0915,28.7083,-8.4685,7.3177,0.7147,social,1.4405,False,abstain,True
60,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-7.3586,32.9082,-17.1598,1.9309,0.6959,social,-6.5881,True,abstain,True
60,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-5.5968,37.7596,-16.8097,3.4391,0.6959,social,0.7118,False,abstain,True
61,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-6.8877,15.9704,-12.4357,-0.9569,0.7488,social,-4.8966,True,abstain,True
61,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-2.2915,20.5119,-9.9759,4.331,0.7488,social,0.6358,False,abstain,True
61,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-5.1941,20.1601,-11.7358,2.1156,0.8238,social,-5.3289,True,abstain,False
61,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,0.2063,24.828,-8.4335,7.4238,0.8238,social,-1.4569,False,abstain,False
61,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-5.0585,23.8657,-12.6002,3.4751,0.785,social,-5.5375,True,abstain,True
61,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,0.4999,27.1699,-8.3892,7.6722,0.785,social,-0.2781,False,abstain,True
61,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-4.7555,28.8663,-13.8123,2.0888,0.715,social,-6.9703,True,abstain,True
61,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-0.7764,29.5151,-10.3583,6.5387,0.715,social,-1.2221,False,abstain,True
61,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-3.521,13.5141,-9.0573,1.6321,0.9025,social,-1.1395,False,abstain,False
61,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-1.0134,15.8226,-8.5895,4.5708,0.9025,social,-0.8641,False,abstain,False
61,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-2.8647,28.4977,-11.5523,5.9616,0.7375,social,-6.3815,True,abstain,True
61,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,1.4093,28.7314,-7.6607,9.4952,0.7375,social,-0.1131,False,abstain,True
61,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-3.9406,28.1481,-13.0825,3.6839,0.665,social,-6.609,True,abstain,True
61,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-1.2334,30.3038,-9.3183,8.0848,0.665,social,-1.1462,False,abstain,True
61,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-7.7202,20.2823,-14.2046,-1.7461,0.63,social,-7.5098,True,abstain,True
61,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-2.8753,24.197,-10.1565,4.4713,0.63,social,-1.1982,False,abstain,True
61,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.0247,12.4709,-5.9315,4.9387,0.8375,social,-3.0121,True,abstain,False
61,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,5.6612,16.2117,-1.7177,11.3183,0.8375,social,1.6766,False,abstain,False
61,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,3.5723,20.1406,-4.6073,10.503,0.77,social,-4.713,True,abstain,True
61,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,3.7222,35.2115,-6.5854,11.967,0.77,social,1.2429,False,abstain,True
61,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-6.8549,26.7119,-14.3944,1.1855,0.73,social,-5.5474,True,abstain,True
61,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,1.2935,31.3716,-8.9266,8.9472,0.73,social,1.4405,False,abstain,True
61,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-9.4227,28.0058,-17.7168,-1.1582,0.7275,social,-6.5881,True,abstain,True
61,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-0.6615,31.7623,-10.2949,7.5539,0.7275,social,0.7118,False,abstain,True
62,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-13.122,15.4437,-19.8053,-7.5868,0.7852,social,-4.8966,True,unsafe,True
62,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,0.368,17.7482,-6.5357,6.9688,0.7852,social,0.6358,False,abstain,True
